No,Url,Valid,Message,Issue-url,Tag,Category
325,https://api.github.com/repos/summernote/summernote/commits/9403192f1e24ade72245f31c8c60c9ea73e47c38,True, merge pull request 3437 diemendesign develop fix accident edit 3433,https://api.github.com/repos/summernote/summernote/issues/3437, ,None
326,https://api.github.com/repos/summernote/summernote/commits/df90d3d8a64c8aebcc682d8d2513073cdd510f59,False, fix accident edit 3433, , ,None
327,https://api.github.com/repos/summernote/summernote/commits/f23176e074473e45cf0a7ea694790a28e180e26e,True, merge pull request 3436 diemendesign develop add option change toolbar position,https://api.github.com/repos/summernote/summernote/issues/3436, ,None
328,https://api.github.com/repos/summernote/summernote/commits/ff7b39628f19f6cbec45f2aa0e4893901fe40149,False, add option change toolbar position, , ,None
329,https://api.github.com/repos/summernote/summernote/commits/1827eedcba73aaa1c86f276304d7d85ab1a56490,True, merge pull request 3433 diemendesign develop adjust removemedia remove wrapping figure figcaption element,https://api.github.com/repos/summernote/summernote/issues/3433, ,None
330,https://api.github.com/repos/summernote/summernote/commits/f8bd12b343a0b66253e3217bd94963d8d1a5bc7a,False, adjust removemedia remove wrapping figure figcaption element, , ,None
331,https://api.github.com/repos/summernote/summernote/commits/d48dfcca9d92cfb299582ecf17f4554ab1c46ee0,True, merge pull request 3432 diemendesign develop fix airmode menu appearing disabled,https://api.github.com/repos/summernote/summernote/issues/3432, ,None
332,https://api.github.com/repos/summernote/summernote/commits/373262efae9bd9b4a914d11f819e0dd7a06a4be0,False, fix airmode menu appearing disabled, , ,None
333,https://api.github.com/repos/summernote/summernote/commits/87f479b0d75bd42b3b524adf643f2010a1a90e04,True, merge pull request 3430 diemendesign develop fix http tencent break http,https://api.github.com/repos/summernote/summernote/issues/3430, ,None
334,https://api.github.com/repos/summernote/summernote/commits/df6ab9fca20a75f8647aae9dbcd3258cb7309284,False, fix http tencent break http, , ,None
335,https://api.github.com/repos/summernote/summernote/commits/878bbade46e42394f4ef6c569ceb0ddde93d14dd,True, merge pull request 3429 diemendesign develop add .blur popover action hide popover losing focus,https://api.github.com/repos/summernote/summernote/issues/3429, ,None
336,https://api.github.com/repos/summernote/summernote/commits/f0010b4feb87d90a69c6f5ef11a03c3085500cd0,False, add .blur popover action hide losing focus, , ,None
337,https://api.github.com/repos/summernote/summernote/commits/ad552c801cc710f2e85ea3371876cfb52701d6ab,True, merge pull request 3428 diemendesign develop fix autolink resolve tel protocol remove protocol text,https://api.github.com/repos/summernote/summernote/issues/3428, ,None
338,https://api.github.com/repos/summernote/summernote/commits/d75e45596623d3449cbcb360da74cca078028c9d,False, fix autolink resolve tel protocol remove protocol text display, , ,None
339,https://api.github.com/repos/summernote/summernote/commits/8e6ecc8550dacf7f54ed9fbbc0a9f21fa1ea6644,True, merge pull request 3427 diemendesign develop add disablegrammar option,https://api.github.com/repos/summernote/summernote/issues/3427, ,None
340,https://api.github.com/repos/summernote/summernote/commits/40a724e2eb331e32a0a14cebbba914b31ef54f4f,False, add disablegrammar option, , ,None
341,https://api.github.com/repos/summernote/summernote/commits/759daf3985326ba66147a7da83ae92a00c2ac430,True, merge pull request 3426 diemendesign develop add disable tab shift tab option,https://api.github.com/repos/summernote/summernote/issues/3426, ,None
342,https://api.github.com/repos/summernote/summernote/commits/6b7466b2397bee6d03b81d1ae80546fff1b712d9,False, add disable tab shift tab option, , ,None
343,https://api.github.com/repos/summernote/summernote/commits/3f4321dd5064940b9807c54a08d1095dabb72f87,True, merge pull request summernote develop updating change,https://api.github.com/repos/summernote/summernote/issues/1,Bug,None
344,https://api.github.com/repos/summernote/summernote/commits/9786b815c713cae390ab405a82c8dd3db09dca5d,True, merge pull request 3425 kamikkels develop disable full screen toggle activating code view,https://api.github.com/repos/summernote/summernote/issues/3425, ,None
345,https://api.github.com/repos/summernote/summernote/commits/8a6647a0e56fa2ab3dcdfaa912bccde86669cf0c,False, disable fullscreen activating code view, , ,None
346,https://api.github.com/repos/summernote/summernote/commits/ca97782be841d10e4e72a62d5d37d8facaef41bb,True, merge pull request 3386 anotherlizwong lite tooltip remove duplicate tooltip color palette lite theme,https://api.github.com/repos/summernote/summernote/issues/3386, ,None
347,https://api.github.com/repos/summernote/summernote/commits/2967f27448cdff8cf0b475730f106b31e0a4add7,True, merge pull request 3416 reysu47 develop bug fix custom color issue add image exception issue,https://api.github.com/repos/summernote/summernote/issues/3416, ,None
348,https://api.github.com/repos/summernote/summernote/commits/0a0d4f87b463cc60cffd3dfc756e2362cb347fda,True, merge pull request 3424 diemendesign develop fix lite styling namespace class,https://api.github.com/repos/summernote/summernote/issues/3424, ,None
349,https://api.github.com/repos/summernote/summernote/commits/3abece9687ecbbede701eeec1d0c21aea9f596e0,False, fix footer button height position, , ,None
350,https://api.github.com/repos/summernote/summernote/commits/a930c6ec28103752658502b29b36e49ddbb3f027,False, set explicit height lite button, , ,None
351,https://api.github.com/repos/summernote/summernote/commits/568dfd9a5ea9980efdee5b3954694b486ff0c249,False, fix lite styling, , ,None
352,https://api.github.com/repos/summernote/summernote/commits/edf17f0be0bbedfc3adcb6616a5b4d8212e32239,True, merge pull request 3417 diemendesign develop fix aria a11y element formatting add option.id,https://api.github.com/repos/summernote/summernote/issues/3417, ,None
353,https://api.github.com/repos/summernote/summernote/commits/42eec6e318e203c34794706c5c2c791be70d1cbf,False, fix default lite button styling height caret, , ,None
354,https://api.github.com/repos/summernote/summernote/commits/0c84649a98e9c57a375243bc3f280a59de1ec333,False, fix lite styling active toolbar button, , ,None
355,https://api.github.com/repos/summernote/summernote/commits/b5e6c47afd5abc17311b48cc094c048870ced84b,False, add interface like version checking test summernote use, , ,None
356,https://api.github.com/repos/summernote/summernote/commits/899b9435dbbc13e06daf7ea19c6cae6458108e34,False, fix aria a11y element formatting add option.id, , ,None
357,https://api.github.com/repos/summernote/summernote/commits/cb7f90281ac338d5c8e0ae9b1ac92226783f1e01,False, bug fix exception occured adding image nothing editor, , ,None
358,https://api.github.com/repos/summernote/summernote/commits/2d58208b59566b2875040aa677f86d3290013163,False, fix issue 3405 custom color correctly applied active editor multiple editor, , ,None
359,https://api.github.com/repos/summernote/summernote/commits/0fbf0f05eae1fc9a5697f000b8698edb09a97504,True, merge pull request 3402 alizamani1616 develop update summernote ir.js,https://api.github.com/repos/summernote/summernote/issues/3402, ,None
360,https://api.github.com/repos/summernote/summernote/commits/42d762af6d6a6b4e15c64d3651e40df8a5728574,False, update summernote ir.js, , ,None
361,https://api.github.com/repos/summernote/summernote/commits/e01df3a10ab9fbd4c64826255592827010e1ae8e,False, change title data title lite ui.js prevent browser tooltip appearing, , ,None
362,https://api.github.com/repos/summernote/summernote/commits/1797af5bd32fd3d780c51ced91de557ecbeaf6b6,False, add navigation key input exception 3379, , ,None
363,https://api.github.com/repos/summernote/summernote/commits/14fc9e8e459326667f4902be63518b598dd85b75,False, add text overwriting maximum text state 3379, , ,None
364,https://api.github.com/repos/summernote/summernote/commits/6c0f3513338feaed8636b1bbe40bb8f902789c34,False, apply composition text canceling maxtextlength option 3351, , ,None
365,https://api.github.com/repos/summernote/summernote/commits/f8240b71dcbc190efb4735923bfa0f0c250af1ac,True, merge pull request 3365 summernote adding test grep add test grep command package.json,https://api.github.com/repos/summernote/summernote/issues/3365, ,None
366,https://api.github.com/repos/summernote/summernote/commits/22fb0cd406342690d1b3f37116f7072a8ecb8cdc,False, fix typo, , ,None
367,https://api.github.com/repos/summernote/summernote/commits/51fb0c3278de43eddc4f9ea00b1966875730df20,True, merge pull request 3361 roseline124 allow protocol url resolve 3313 add checkbox use protocol,https://api.github.com/repos/summernote/summernote/issues/3313, ,None
368,https://api.github.com/repos/summernote/summernote/commits/b375ccdf4539a528f1c75cefd49305be21330ef9,False, add test case protocol checkbox, , ,None
369,https://api.github.com/repos/summernote/summernote/commits/e90d648d66c9e90ad5991e6ca1b509d200d11ff7,False, add test grep command package.json, , ,None
370,https://api.github.com/repos/summernote/summernote/commits/8f72620de70c78028728e8d5da8867714298cdf9,False, fix protocol checkbox false url already exists, , ,None
371,https://api.github.com/repos/summernote/summernote/commits/a0e30b4b935ef2c362dcce77f64e426631b98d24,True, merge pull request 3363 anpaul0615 issue 3301 resolve omitted missing jquery import 3301,https://api.github.com/repos/summernote/summernote/issues/3301, ,None
372,https://api.github.com/repos/summernote/summernote/commits/43972b76c0a4d1443ede8192ee3c90a6dbdfc729,True, resolve omitted missing jquery import 3301,https://api.github.com/repos/summernote/summernote/issues/3301, ,None
373,https://api.github.com/repos/summernote/summernote/commits/646c85c729716e0bc55e05bd19520f02cc853451,True, resolve 3313 add checkbox use protocol original setting add protocol automatically usually comfortable checkbox allow use url including protocol linkdialog.js ui.js add checkbox check useprotocol settings.js add useprotocol option value summernote us.js add label text,https://api.github.com/repos/summernote/summernote/issues/3313, ,None
374,https://api.github.com/repos/summernote/summernote/commits/1f0f2622b528cc69fab42c6f9ce7820af1de9bf3,False, fix paste event, , ,None
375,https://api.github.com/repos/summernote/summernote/commits/b7fe4f787c6aa9cdc5c1ce9ee88513af6cb2dca4,True, merge pull request 3359 summernote rollback revert simply logic,https://api.github.com/repos/summernote/summernote/issues/3359, ,None
376,https://api.github.com/repos/summernote/summernote/commits/bb6059b8ff517a5b6d562b904ec900f78f63b2a9,True, merge pull request 3360 summernote change saucelab browser change browser list,https://api.github.com/repos/summernote/summernote/issues/3360, ,None
377,https://api.github.com/repos/summernote/summernote/commits/85f293b040646e21ecb50d784e7ad79a24b9145c,True, merge pull request 3358 roseline124 develop fix seperator separator,https://api.github.com/repos/summernote/summernote/issues/3358, ,None
378,https://api.github.com/repos/summernote/summernote/commits/a3c7f203467cf9ae2a436b34f6ec525cf048d672,False, change browser list, , ,None
379,https://api.github.com/repos/summernote/summernote/commits/306f70be0a9f14595e8ac0af99ce4823e762895f,False, fix seperator separator, , ,None
380,https://api.github.com/repos/summernote/summernote/commits/d480ef158f10a4b81d959a93449e9c4eb58cb9df,False, fix bootstrap4 button issue, , ,None
381,https://api.github.com/repos/summernote/summernote/commits/385496525d166ad34b4f2d5b2649e75d7e2b3a64,False, revert simply logic reverts commit, , ,None
382,https://api.github.com/repos/summernote/summernote/commits/e39ef92abb3f4cd0b35ec997180dad018d381bad,False, fix calling aftercommand function clipboard.js, , ,None
383,https://api.github.com/repos/summernote/summernote/commits/0dcb3a703f271312575f456815d1c6ddee8a267d,True, resolve issue maxtextlenght working paste 3334,https://api.github.com/repos/summernote/summernote/issues/3334, ,None
384,https://api.github.com/repos/summernote/summernote/commits/69952e3f9a6f241c201209fde5f7d6d8fe512115,True, merge pull request 3356 summernote add karma detect browser add karma detect browser,https://api.github.com/repos/summernote/summernote/issues/3356, ,None
385,https://api.github.com/repos/summernote/summernote/commits/c1161eb4010639195ded19948b299f4cd1f9439f,False, add karma detect browser, , ,None
386,https://api.github.com/repos/summernote/summernote/commits/325db75d1153b52094e868bdaaa78eb36f02163c,True, merge pull request 3354 roseline124 fix maxtextlength change inequality maxtextlenth compared,https://api.github.com/repos/summernote/summernote/issues/3354, ,None
387,https://api.github.com/repos/summernote/summernote/commits/13e09fb07391854b7b68df423fde985bb23c0a3b,False, change inequality maxtextlenth compared, , ,None
388,https://api.github.com/repos/summernote/summernote/commits/70c3debaaf2f8cee5e133ccc883965205cd2e3c3,True, merge pull request 3353 roseline124 develop rename foreground text,https://api.github.com/repos/summernote/summernote/issues/3353, ,None
389,https://api.github.com/repos/summernote/summernote/commits/4b0ef32a28695bc996fb5727832f0f59cda219e6,False, rename foreground text, , ,None
390,https://api.github.com/repos/summernote/summernote/commits/f99fde196a084db4692d9af21bac444fa4d65a3b,True, merge pull request 3328 summernote travis remove sauce access key,https://api.github.com/repos/summernote/summernote/issues/3328, ,None
391,https://api.github.com/repos/summernote/summernote/commits/559fb1eef6af4f3178343092814065b521537d24,False, remove sauce access key, , ,None
392,https://api.github.com/repos/summernote/summernote/commits/c0f63dc724d7d5e93aabbf4ba955768434911a95,False, drop event firefox contains two moz specific datatransfer type text text _moz_htmlinfo meant inserted via .pastehtml prevent editor inserting whole editor dom stored text ... skipping type processed ticket 2701, , ,None
393,https://api.github.com/repos/summernote/summernote/commits/372d802e3f977a184cdc7c90bdd712b4f25832d3,True, merge pull request 3272 bad79s bugfix 3271 fix defined,https://api.github.com/repos/summernote/summernote/issues/3272, ,None
394,https://api.github.com/repos/summernote/summernote/commits/0adca6adb6457c52a669c5fd9542e74124dada9b,False, update karma travis setting, , ,None
395,https://api.github.com/repos/summernote/summernote/commits/2481b5deb3889a3a1b7b7e27437f3014fe05871a,False, update contributing.md, , ,None
396,https://api.github.com/repos/summernote/summernote/commits/34394a4fe7c58414fab356948a1fa4b81c794406,False, reversed paragraph pasting bugfix, , ,None
397,https://api.github.com/repos/summernote/summernote/commits/299c36b7bb63a80c088c15c0d217fadbc4e51355,False, update dist file unintended omitted file, , ,None
398,https://api.github.com/repos/summernote/summernote/commits/1ee8a93513722b29511da9407acade1a44367515,False, add sourcemap non minimized file, , ,None
399,https://api.github.com/repos/summernote/summernote/commits/cb5c97e803dfea9524f2ceccc4b1f97df0476eab,True, merge pull request 3319 summernote add add option,https://api.github.com/repos/summernote/summernote/issues/3319, ,None
400,https://api.github.com/repos/summernote/summernote/commits/ce0120aaf01e9ee14daf4bcb7c54d763eb627aba,True, merge pull request 3324 summernote fix dropzone fix dropzone issue,https://api.github.com/repos/summernote/summernote/issues/3324, ,None
401,https://api.github.com/repos/summernote/summernote/commits/ef9fc030ad574e494fa7f58d35a1e3653f817d9b,True, merge pull request 3322 summernote fix lite style remove duplicated code fix lite style,https://api.github.com/repos/summernote/summernote/issues/3322, ,None
402,https://api.github.com/repos/summernote/summernote/commits/a60755c630f3490443663edc875205b61336e6c2,False, add option, , ,None
403,https://api.github.com/repos/summernote/summernote/commits/e232a3e66e803420b7c0150bbe644c351f10338f,False, fix defined, , ,None
404,https://api.github.com/repos/summernote/summernote/commits/da1a80f3ced06c556927f041efe9b85c8617036a,False, fix dropzone dragleave event problem, , ,None
405,https://api.github.com/repos/summernote/summernote/commits/aa745b4be8ef313b0f965a4ee311563f01616dec,False, simply logic, , ,None
406,https://api.github.com/repos/summernote/summernote/commits/2aa97d03bc7208ddbad14ab50f596d4b9207eea7,False, remove duplicated code fix lite style, , ,None
407,https://api.github.com/repos/summernote/summernote/commits/fd595754a28fb4f1f4e3af1f125b74ebf0dec9db,False, fix summernote lite icon issue, , ,None
408,https://api.github.com/repos/summernote/summernote/commits/f0a2d5a0748273dc4ec2e7d3f796f8921a49b1a3,False, npm run pre command default, , ,None
409,https://api.github.com/repos/summernote/summernote/commits/e5356993fa70d5159b7f5dd691e905740d09924b,False, merge branch michael volynets issue default font develop, , ,None
410,https://api.github.com/repos/summernote/summernote/commits/c9ce5529ef8cc7896d8b22e1d03dbcd9dbc7827c,False, add adddefaultfonts option setting, , ,None
411,https://api.github.com/repos/summernote/summernote/commits/5e210623c00d0dd0dc7ab0c7273476c23add2608,False, merge branch issue default font http github.com michael volynets summernote michael volynets issue default font, , ,None
412,https://api.github.com/repos/summernote/summernote/commits/648c985002242c162741ca7eeb4d7ab0cbb47ca8,False, merge branch develop github.com summernote summernote develop, , ,None
413,https://api.github.com/repos/summernote/summernote/commits/8ad17636df160392d95df3bee565196c7ea9655c,False, simplify function, , ,None
414,https://api.github.com/repos/summernote/summernote/commits/75cba3a290ebe8ebbe91bc24ab0c177cced9b4ca,True, 2825,https://api.github.com/repos/summernote/summernote/issues/2825, ,None
415,https://api.github.com/repos/summernote/summernote/commits/b1210fc4d6953f882fbde484b2d0c7cc8fd7d88e,False, add sourcemap setting dev, , ,None
416,https://api.github.com/repos/summernote/summernote/commits/e3853f3a2ffe671c2c515ba52167a6987daf74aa,False, add safari airmode focusout workaround, , ,None
417,https://api.github.com/repos/summernote/summernote/commits/030de18bc17e03d4c21a6857db1ae0ac02454551,True, merge pull request 3316 andrews05 andrews05 safari add safari airmode focusout workaround,https://api.github.com/repos/summernote/summernote/issues/3316, ,None
418,https://api.github.com/repos/summernote/summernote/commits/cae115aad96bc5a83d3a6b11afb84d15d8482331,False, update numbering maintain.md, , ,None
419,https://api.github.com/repos/summernote/summernote/commits/eced5c40712db7262c146b0fabffd8405d3427be,False, add safari airmode focusout workaround, , ,None
420,https://api.github.com/repos/summernote/summernote/commits/80be1ade42a98b5f3339e01ba706e83f1517b140,False, added option config check user want add default font dropdown, , ,None
421,https://api.github.com/repos/summernote/summernote/commits/cebd30d482ed411d1e29dc04211f2d3839145de7,True, merge pull request 3299 dakkers fix contains method fix contains method use .contains domtokenlist,https://api.github.com/repos/summernote/summernote/issues/3299, ,None
422,https://api.github.com/repos/summernote/summernote/commits/5604359cd2a25722ca9ebf78c3c973ac99feb870,False, fix contains method use .contains domtokenlist, , ,None
423,https://api.github.com/repos/summernote/summernote/commits/bca814a24376f07717d198e56c871cbcb06cf5ea,True, merge pull request 3285 amorfati0310 bugfix 3277 list add bugfix 3277 settings.js list add,https://api.github.com/repos/summernote/summernote/issues/3285, ,None
424,https://api.github.com/repos/summernote/summernote/commits/dbb09e3ec41d1a0d46df6eb586f3cbb920919b5c,False, doe modified settings.js list add reviewer start src base setting.js line6 manually tested background context want provide nothing relevant ticket screenshot frontend, , ,None
425,https://api.github.com/repos/summernote/summernote/commits/c164b743114332c6956735a81d4d59ab2e453532,True, merge pull request 3284 jangjichang hotfix 3294 modified custom button work,https://api.github.com/repos/summernote/summernote/issues/3284, ,None
426,https://api.github.com/repos/summernote/summernote/commits/756951a4b044d63fabe64b750f3226312807c6ca,False, modified custom button work, , ,None
427,https://api.github.com/repos/summernote/summernote/commits/7a43dd63398c0c7d887fc19754191a9c7d59b3fd,True, merge pull request 3279 summernote remove remove extract creating font separated command,https://api.github.com/repos/summernote/summernote/issues/3279, ,None
428,https://api.github.com/repos/summernote/summernote/commits/37013008e7fac5b7a857d9a4c8ce460d37ab396f,False, fix lint error config build fonts.js, , ,None
429,https://api.github.com/repos/summernote/summernote/commits/90dd651bd65234a21a30437d71ef1716c18fc6a7,False, remove webfont webpack plugin obsoleted, , ,None
430,https://api.github.com/repos/summernote/summernote/commits/7e9244595b2e7a07719b023660e91388e29ff684,False, extract font creation prebuild webpack build, , ,None
431,https://api.github.com/repos/summernote/summernote/commits/8fdeaa2b175ffea9cc2845ef243590abb844ab05,False, remove make default, , ,None
432,https://api.github.com/repos/summernote/summernote/commits/dd1c0f2bb19bc254df6c975aea9dbe1c4901b620,True, merge pull request 3269 summernote fix generic font issue fix several generic font issue,https://api.github.com/repos/summernote/summernote/issues/3269, ,None
433,https://api.github.com/repos/summernote/summernote/commits/d7d3c15aa0fd3f2fcd2bf3c9409783e6eefb707a,False, fix generic font family issue, , ,None
434,https://api.github.com/repos/summernote/summernote/commits/fc83ff005eb9f8af565b860da8555cfda84eaf59,True, merge pull request 3264 summernote fix misc style rename fix wrong attribute,https://api.github.com/repos/summernote/summernote/issues/3264, ,None
435,https://api.github.com/repos/summernote/summernote/commits/898dd91e0063c8580bb9c950c2494ebf6ccf8153,False, merge branch develop http github.com tenbits summernote tenbits develop, , ,None
436,https://api.github.com/repos/summernote/summernote/commits/86f582f70a535f36e8072ac5992e83bb96a4c3fe,False, merge branch develop fix misc style, , ,None
437,https://api.github.com/repos/summernote/summernote/commits/2c355e2cabafcd55088d5d6f3ecb15d37e15c018,True, merge pull request 3266 summernote fix bs4 button make boundary button visible bootstrap4,https://api.github.com/repos/summernote/summernote/issues/3266, ,None
438,https://api.github.com/repos/summernote/summernote/commits/01d8b15300448df87d3c63dd6bc53f3a4ff32606,True, merge pull request 3265 summernote fix toolbar zindex remove fixed index toolbar style,https://api.github.com/repos/summernote/summernote/issues/3265, ,None
439,https://api.github.com/repos/summernote/summernote/commits/1d3959889d3395a3e6856a355e9d6711fdcdfe14,False, rename summernote icon file prevent confusing, , ,None
440,https://api.github.com/repos/summernote/summernote/commits/1d6df4c731c87eb5e67af95d0fb8433bd871d6fd,False, make default button size slightly bigger, , ,None
441,https://api.github.com/repos/summernote/summernote/commits/45f9e09d184c04e363352a90504e882c6c8fc208,False, make boundary button visible bootstrap4, , ,None
442,https://api.github.com/repos/summernote/summernote/commits/ed74d61e73b16590bee29874f21130ed2fbf9af2,False, rename fix wrong attribute update webpack config remove unused file, , ,None
443,https://api.github.com/repos/summernote/summernote/commits/547a1a9f2c1353deed9ccca005f2eb08b4b310e9,False, remove fixed index toolbar style, , ,None
444,https://api.github.com/repos/summernote/summernote/commits/1e4bef75eb9457396dddd5f512a7ae7f22075113,False, update .travis.yml, , ,None
445,https://api.github.com/repos/summernote/summernote/commits/532455730bc3a5f78f0ede034c389cf26689ba48,False, update .travis.yml, , ,None
446,https://api.github.com/repos/summernote/summernote/commits/ce2ea46b180f4882dcfc2e32ec98e7501798f22d,False, update funding.yml, , ,None
447,https://api.github.com/repos/summernote/summernote/commits/6e59e9c8e9a87113d7a49fbc94d737a630f1477c,False, update funding.yml, , ,None
448,https://api.github.com/repos/summernote/summernote/commits/8ca3934a835570fd5a6bb872bd39afb37562637c,False, create funding.yml, , ,None
449,https://api.github.com/repos/summernote/summernote/commits/b125c29d94ed006952162867e7ef087ae15c7dad,True, merge pull request 3256 summernote remove asterisk selector lite remove asterisk selector lite,https://api.github.com/repos/summernote/summernote/issues/3256, ,None
450,https://api.github.com/repos/summernote/summernote/commits/81c57faaca144cab2dbc4ee70fa29f07ea9f3118,False, remove asterisk selector lite, , ,None
451,https://api.github.com/repos/summernote/summernote/commits/402e7b366c3bfc27dff76cd6aabe052de6145431,True, merge pull request 3255 summernote fix style fix omitted style match line,https://api.github.com/repos/summernote/summernote/issues/3255, ,None
452,https://api.github.com/repos/summernote/summernote/commits/f0c2a3fd4a793453645d2e2578288057e21d2117,False, fix omitted style match line, , ,None
453,https://api.github.com/repos/summernote/summernote/commits/fa19afbe6ac2801f7a4d727659730fa62ae8c637,False, merge branch master develop, , ,None
454,https://api.github.com/repos/summernote/summernote/commits/cc45c3fd50bfe2dbde4d0f2ad41e663fc54aafde,True, merge pull request 3251 daumling develop missing required parameter event cause image resize handle,https://api.github.com/repos/summernote/summernote/issues/3251, ,None
455,https://api.github.com/repos/summernote/summernote/commits/c359656dcba06335e177538cc24c2fef0a4df900,False, missing required parameter event cause image resize handle change size, , ,None
456,https://api.github.com/repos/summernote/summernote/commits/5707e9843ee56aff0aea2d6aa58ddb5a62c36d59,True, merge pull request 3236 summernote system webpack change build system webpack,https://api.github.com/repos/summernote/summernote/issues/3236, ,None
457,https://api.github.com/repos/summernote/summernote/commits/7959e4f8c65b9d23a61f81ce653ad5a78e9b86ab,False, change build system webpack, , ,None
458,https://api.github.com/repos/summernote/summernote/commits/1773e52361a68750ed2cf8fd4e14201787521693,False, change build system webpack, , ,None
459,https://api.github.com/repos/summernote/summernote/commits/2f0cfbacd5dce9d35208d9d31ca66075061a15c4,False, update maintain.md, , ,None
460,https://api.github.com/repos/summernote/summernote/commits/82a3f2fe935776f175a43e18628a5265f878ec47,False, update dist file bump version, , ,None
461,https://api.github.com/repos/summernote/summernote/commits/bf74ed1ea235ef78fe8227145485284e186c8715,False, update maintain.md, , ,None
462,https://api.github.com/repos/summernote/summernote/commits/1c2ace357951c07a2ac90ef6c52a1f9c62ebf6e9,False, update maintain.md, , ,None
463,https://api.github.com/repos/summernote/summernote/commits/6dc2c28ea8c468361488e378bd42684a64df633f,True, merge pull request 3237 summernote develop v0.8.12,https://api.github.com/repos/summernote/summernote/issues/3237, ,None
464,https://api.github.com/repos/summernote/summernote/commits/fe9d505fcb98c94351c599f6c03d02a14accc52e,False, fix broken link, , ,None
465,https://api.github.com/repos/summernote/summernote/commits/0fb81be45277a1524ef9d5ff6112ab1c1a7d8a94,True, merge pull request 3217 benjamingraf feature fix 2067,https://api.github.com/repos/summernote/summernote/issues/2067, ,None
466,https://api.github.com/repos/summernote/summernote/commits/8dcafb8107453006b905ef697a529c42e76beb3f,True, merge pull request 3215 benjamingraf feature wip 2654,https://api.github.com/repos/summernote/summernote/issues/2654,Discussion,None
467,https://api.github.com/repos/summernote/summernote/commits/a915f8661d8f5de3d7056945d8c15bd11b653e92,False, update readme.md, , ,None
468,https://api.github.com/repos/summernote/summernote/commits/78d30329d1d9906afcc6d737cb70a5f87a385ef4,True, fix error 3213,https://api.github.com/repos/summernote/summernote/issues/3213, ,None
469,https://api.github.com/repos/summernote/summernote/commits/88ce13ddec8a2d5b0abcf165d75b6cbfa36213c5,True, merge pull request 3213 benjamingraf feature wip 2654,https://api.github.com/repos/summernote/summernote/issues/2654,Discussion,None
470,https://api.github.com/repos/summernote/summernote/commits/878573da16e5ea7cc196f56d3a9142ae852f33a0,True, merge pull request 3220 summernote fix 201905 update secure,https://api.github.com/repos/summernote/summernote/issues/3220, ,None
471,https://api.github.com/repos/summernote/summernote/commits/6e18c0ebbfdb939e92115d8091ec8119ba8a065c,False, extract saucelabs gruntfile, , ,None
472,https://api.github.com/repos/summernote/summernote/commits/2fdec0c3eff7d69598b45372c73f22fcb4944e65,False, update secure, , ,None
473,https://api.github.com/repos/summernote/summernote/commits/9e0638a08e9fc12d164bfb881ab572c3c7fa8d41,False, update, , ,None
474,https://api.github.com/repos/summernote/summernote/commits/1f208b0998a0880fb42ecc5a3edaeb1f56b48bfb,False, update, , ,None
475,https://api.github.com/repos/summernote/summernote/commits/d70a88367b9e1f0649dbacb89b8a2e746d32da4a,False, update template made change template due number opened issue try guess title problem, , ,None
476,https://api.github.com/repos/summernote/summernote/commits/7b6df85d15bcd1ef344bc3d1419ef07802e24f42,False, removed automatic requirement codemirror, , ,None
477,https://api.github.com/repos/summernote/summernote/commits/c97de62184f32cc324a73950240e4c25ceff8ca4,False, replaced .trim markup markup.trim ie9 compatible, , ,None
478,https://api.github.com/repos/summernote/summernote/commits/2d17aa0faff8eb705ae9e783f2f52cbf2becaf20,False, replaced .isarray array.isarray ie9 compatible, , ,None
479,https://api.github.com/repos/summernote/summernote/commits/1d6a62a022c21e1039bfee27ca27989547373fde,False, replaced .inarray indexof ie9 compatible, , ,None
480,https://api.github.com/repos/summernote/summernote/commits/fcdcc5e9c5d334ec7454a1036b50f44925014c25,True, merge pull request 3208 frobinsonj patch fix 3164,https://api.github.com/repos/summernote/summernote/issues/3164, ,None
481,https://api.github.com/repos/summernote/summernote/commits/71481af2380119fe7e22bd7693cd04329f05f61f,True, merge pull request 3210 frobinsonj patch fix 3174,https://api.github.com/repos/summernote/summernote/issues/3174,Needs-help,None
482,https://api.github.com/repos/summernote/summernote/commits/7378ea1635737ea5f44a234d7d4eb8af9827ba44,True, fix 3174,https://api.github.com/repos/summernote/summernote/issues/3174,Needs-help,None
483,https://api.github.com/repos/summernote/summernote/commits/eeb0a0d19a4c270b828a770013199d802e0195e7,True, fix 3164,https://api.github.com/repos/summernote/summernote/issues/3164, ,None
484,https://api.github.com/repos/summernote/summernote/commits/c3128fddc304a9723470d87ff1d77e39b6e58826,True, merge pull request 3171 summernote fix vulnerability whitelist escape dot whitelist domain,https://api.github.com/repos/summernote/summernote/issues/3171, ,None
485,https://api.github.com/repos/summernote/summernote/commits/3391108d5f0e32a56c2678fe50c432f9e934e01e,False, merge branch develop fix vulnerability whitelist, , ,None
486,https://api.github.com/repos/summernote/summernote/commits/99926b06ffc226bd990ed6b8d2dffde0842b7563,True, merge pull request 3193 summernote fix 201903 fix broken,https://api.github.com/repos/summernote/summernote/issues/3193, ,None
487,https://api.github.com/repos/summernote/summernote/commits/481297046def7542a2de4d13a6e3af178f2b3ebd,False, fix, , ,None
488,https://api.github.com/repos/summernote/summernote/commits/12c3d27d265ab39249bd3780a4fba9f4b8e976f2,False, fix generic font family quote name, , ,None
